lb_p_r,acf1_r,abs_acf1_r,kurtosis,jb_p,hill,lb_p_absr,lb_p_r2,arch_lm_p,acf1_absr,acf5_absr,acf10_absr,acf20_absr,acf50_absr,garch_alpha,garch_beta,garch_persistence,gjr_gamma,leverage_corr,volume_absr_spearman,logvolume_acf1,logvolume_shapiro_p,skew,worst_day,best_day,worst_over_best,mdd,daily_sigma,scenario,seed,n_returns
0.7604344589276262,-0.062413899949611454,0.062413899949611454,7.023991609356425,1.0919858514290046e-102,2.87550367220939,1.9090033676294992e-08,0.3073823229055161,0.4259448525149018,0.1533690977906113,0.16146526270810968,0.14108716441560304,0.10933967089911437,-0.023896061884824613,0.12119040758580873,0.878809592414164,0.9999999999999727,0.17901803722399298,-0.09646628425247167,0.31871630881681134,0.6661244369651015,4.872667040944856e-08,1.35026404805267,-0.1887764935951779,0.3758253182510076,0.5022984999352735,-0.6750289560676908,0.0658451031624736,crash,40280,199
0.748658383472041,-0.06507434910014498,0.06507434910014498,7.48954744740109,1.634451879743642e-116,3.1614620804210496,7.078244871081773e-07,0.4358622111196772,0.453101549303246,0.14069277887236642,0.14606761394180917,0.12063442290623647,0.10491755786601724,-0.021905194064440543,0.12086140223705788,0.8791385977629735,1.0000000000000315,0.18248012955679532,-0.09319856940573457,0.3152124257651896,0.6593292751932986,4.216558446025311e-08,1.4330275805364763,-0.1950285024578946,0.3808455290481372,0.5120934541238736,-0.609329307204663,0.06576878898554857,crash,40280,199
0.7390992206047868,-0.0630417019998087,0.0630417019998087,7.825539313429555,5.200705091385658e-127,2.8809482240350426,6.879215299504632e-06,0.5132267833996496,0.4592299140727364,0.13363737022475686,0.1332688103862706,0.10651191110138518,0.10049016550118586,-0.02068994987946508,0.12143024892458452,0.8785697510754439,1.0000000000000284,0.1857076116530057,-0.08833005120317704,0.31520328917313845,0.6541753255701693,3.7204194326129776e-08,1.4915349758913719,-0.1996595948652411,0.3848125144130914,0.5188490170850032,-0.5532616633831817,0.06584526438981685,crash,40280,199
0.10781791092834377,0.08688019151399771,0.08688019151399771,2.124812314308281,9.856815023525247e-10,3.362554335257479,2.0008974207207368e-13,5.637918205174272e-05,0.00028490546527366,0.3511199741843192,0.18372308122343745,0.19877371754895498,0.08749381147720552,-0.13283466245638326,0.1329350977313182,0.8245153722946464,0.9574504700259646,0.13437747723126683,-0.20089271854617166,0.36402619156388005,0.6743330977804574,0.39786463232251085,-0.3490085907868946,-0.16854845616026104,0.13962395893083546,1.2071599849403618,-0.5472625725766527,0.03796243594706174,crash,40281,199
0.09045040044961083,0.055648632742662865,0.055648632742662865,1.4459969347943202,4.610591800552766e-05,3.949675734376609,1.2993098209618607e-13,7.0602921799608205e-06,0.0001708955567386914,0.34170170545344386,0.19458991290510047,0.2025215265322706,0.09898305684407496,-0.14038648526224534,0.12950598931304394,0.8250062484935379,0.9545122378065818,0.10869038959281441,-0.22939266566156774,0.35675041876046903,0.6766635753550213,0.37005200552803696,-0.281705153675656,-0.15579475477220406,0.1316829408375062,1.1831050687457785,-0.5259290669618941,0.037413913663403534,crash,40281,199
0.06922574447373592,0.04289813586574551,0.04289813586574551,0.9876202708786495,0.007914956137074622,4.001697144649945,5.102298196314132e-15,1.1127981572031477e-07,8.450187134906485e-05,0.32140939487839904,0.20597182403898256,0.21644676362616624,0.10714376358065676,-0.15550845232118868,0.1311568688314693,0.8204201633399163,0.9515770321713856,0.07731786698677907,-0.23832042306856369,0.3416963605908329,0.6773190567500729,0.2901225628534815,-0.21897628432519367,-0.14530357152239493,0.12539557870568263,1.1587615211174116,-0.5214558124461662,0.037259990999271506,crash,40281,199
3.8467068338602954e-06,0.05062447956250295,0.05062447956250295,8.644196859905977,1.5813921438667237e-149,2.638216441858571,3.828298317969558e-18,0.00581113992785049,0.014041389987797696,0.1513626581653587,0.2762136541283211,0.16177831244787094,0.12770715495680204,0.08303500609910706,0.16592736743928563,0.8327005213134012,0.9986278887526868,0.15298456938717828,-0.012171517955142456,0.2757484391655246,0.48960474382643654,0.0008859489397000074,-1.4072605104630622,-0.24832979215791662,0.12302205023791846,2.018579528447618,-0.6509705557712512,0.038044745737951545,crash,40282,199
0.002589557010081048,-0.04639749192363192,0.04639749192363192,8.6467115115257,1.8706772505985647e-147,3.2112291324949096,5.308737767706771e-11,0.056139823452440965,0.035637114737115824,0.15278441530904663,0.20998815784947805,0.10053486482838102,0.08220497782964936,0.11289387836706335,0.1568842518067387,0.8430904630550151,0.9999747148617538,0.15676355391456656,0.008183189440923753,0.2421684178468098,0.4741574321296259,0.0019415020195289589,-1.2967971842488697,-0.23573085366301338,0.12451757904458294,1.8931532035216574,-0.569889907113714,0.036054118091306375,crash,40282,199
0.0029002218441834347,-0.104044366468879,0.104044366468879,8.300668032263337,5.310880826853747e-134,3.1183514177801333,1.1702917766294427e-09,0.06197425882657717,0.03829362240624751,0.1990866316343802,0.16416437395815692,0.062483689486362855,0.06287640490714679,0.12086717339180786,0.14618730587553555,0.8538126941244644,0.9999999999999999,0.1642734581591893,0.012348103013682808,0.2552139485305315,0.47955908490294497,0.0015407207914878642,-1.1313053794675547,-0.22588869725769323,0.12559649335024226,1.7985271024070157,-0.5009809293365795,0.035014678074082296,crash,40282,199
0.3541816466505446,0.06994318005966117,0.06994318005966117,2.7137615379433635,1.0605173786988094e-18,3.234143235070932,4.218776480738855e-12,1.3708681895576953e-12,0.00042635291810992615,0.22234674137614804,0.23335720741818589,0.11257083238010084,0.05722514441052021,-0.03720314167343057,0.11858835063968887,0.8017442567680092,0.9203326074076981,0.15562341439024863,-0.1172660549390789,0.3294213491700929,0.48667539813175,0.24340465533632666,-0.8090857756547233,-0.1714782804272037,0.10342413718712784,1.6580102584461867,-0.5680074762195384,0.03879708602026537,crash,40283,199
0.4484819574520197,0.04410699734432024,0.04410699734432024,2.299105323568405,5.556930264872623e-13,4.935780872086277,7.377878448641273e-12,2.4285580566866306e-14,9.461035170995259e-05,0.22649171060749393,0.2362730233975925,0.09759117865504681,0.033172746155728836,-0.021582714869657727,0.11868122497240394,0.7947379452159046,0.9134191701883085,0.15723815143217276,-0.09146374861170253,0.3110644129739607,0.4854664056275331,0.2578324227640747,-0.6165633854382445,-0.16232769704727268,0.11290363286090788,1.4377544188259468,-0.5039338508824073,0.03822824486172547,crash,40283,199
0.4536353500875958,0.039931469498477395,0.039931469498477395,2.219466966858934,5.900579617996785e-12,5.019409896392221,3.156528721045128e-12,7.628562448107852e-15,6.44221755192769e-05,0.2304423143374098,0.23879620036921276,0.09615889145971249,0.02862109112671074,-0.018016057826005218,0.11883813359453266,0.7931580265583101,0.9119961601528428,0.1574301039335931,-0.08701255947650466,0.3121501446627075,0.48676916688182237,0.25149401919076575,-0.5724033521343309,-0.16035061576426557,0.11495190854358128,1.394936524289829,-0.48888787507354314,0.03813963318616052,crash,40283,199
0.05718890992483452,0.0919422249272428,0.0919422249272428,0.4315691599577107,0.10786491340189372,4.139123713803427,0.12845964543820823,0.2709555598660019,0.34624686866019866,0.12863896935437572,0.08097387493686813,0.026291267321399747,0.08492335367974435,-0.13108340467392357,2.082846221355683e-17,0.9956768324061916,0.9956768324061916,0.029249287371840252,0.013721712953506066,0.4021486218973656,0.6195393509200114,0.3003090145048125,0.2961772662260616,-0.07708488461135854,0.11257326426394343,0.68475303719205,-0.6731260327375745,0.03246751671841749,crash,40284,199
0.41950761177885504,0.029090321143516933,0.029090321143516933,0.48923691740849407,0.03126659478076266,5.185231622627324,0.2900831043966999,0.42086889292570495,0.3706684440368755,0.08245957309230957,0.07872128154778164,0.004198111404162318,0.06296049404411258,-0.10138450855261102,0.0,1.0,1.0,0.011201976426627973,0.06485245689583893,0.3878955382975483,0.5979986265396413,0.6904085044256695,0.38615915855686495,-0.07516249227673155,0.11258524942046932,0.6676051495522657,-0.5967727524945244,0.031304354892691996,crash,40284,199
0.5108945541054026,-0.0009932596974327993,0.0009932596974327993,0.5326388153043684,0.014637391666729407,4.415269840539271,0.266578643853891,0.41732302945310834,0.31297478898404585,0.06974143076828197,0.08972827128226858,-0.006203138148817324,0.05090639614747492,-0.08162955964924423,0.0,0.9999999999999901,0.9999999999999901,0.0014764723965531906,0.0873556938646052,0.3700974569818791,0.5854732620977008,0.7232183775613712,0.42871686585364666,-0.07865604002024185,0.11259373541296114,0.6985827384778942,-0.527372029573364,0.03079303248534303,crash,40284,199
0.2750160384635901,-0.0773928079377397,0.0773928079377397,2.63404780744671,2.051307855934696e-13,4.334880953494913,0.004672695288186493,0.001417415526068261,0.0056849772338297844,0.10317897229545864,0.21433748987992865,0.1142024666320062,-0.010222138068781276,-0.053308396308827055,0.11137746946408042,0.8683469484376702,0.9797244179017507,0.04210150433627202,0.0789543706167662,0.17287650373077507,0.49596426632349594,0.4187245222571845,-0.16481607009742466,-0.15663973449541224,0.14499729320939903,1.0802941974178766,-0.46540650763963254,0.036327233768940405,crash,40285,199
0.2208674793707245,-0.07884716662474543,0.07884716662474543,2.685307069649806,7.502240685817582e-14,3.612733907435172,0.0022016749077983237,0.0015929431443395816,0.006179629365811623,0.1013012818248614,0.22661116019948402,0.1261453014211888,-0.0020369340608433423,-0.046077227473152425,0.10794034928150881,0.8721931050153557,0.9801334542968645,0.02206113421893024,0.07497446346850424,0.1602375513933303,0.49851275726208044,0.4166760025722026,-0.14018814374402452,-0.15566389161237737,0.14595946805406346,1.0664871123997204,-0.41560432543545356,0.0363121328197358,crash,40285,199
0.21552530821235824,-0.07553350621810138,0.07553350621810138,2.7070721693832356,5.0686646385170684e-14,3.1664393603538428,0.0014295084738664514,0.0018140617839588335,0.0068696157562685815,0.09820686715720406,0.23334884194380803,0.1356120579405209,0.004513284677395627,-0.0410592375552327,0.10558540858396673,0.8750534741728563,0.980638882756823,0.0025112078285847235,0.07124833589554369,0.16035632708999542,0.5002959304437267,0.43794166578412697,-0.1181396896332031,-0.15485074535490462,0.14676122552566717,1.0551202798986077,-0.3847330518722095,0.03638076898241275,crash,40285,199
0.0492980798283142,0.10470093367549536,0.10470093367549536,1.9060148182083934,4.816803006283899e-10,4.593372283982612,7.748332939310035e-06,0.09158811065690373,0.11035100132218541,0.24606526639002524,0.13594858121435935,0.016285416685758003,0.20185937040455695,0.12598876582456148,0.10749189917542201,0.851023163711205,0.958515062886627,-0.016339598252609278,-0.13221811357014954,0.29931627836150454,0.607496531230579,0.5861623939824729,-0.6208621204287882,-0.12882375376107325,0.0828858803659962,1.5542303851057724,-0.6416692694714238,0.031610947084443376,crash,40286,199
0.03973321521336763,0.08582386601809594,0.08582386601809594,1.8908592078874173,1.9723278922575912e-09,4.0015840517427375,3.107885083974338e-06,0.07658497313277843,0.07469502248725432,0.2477394594987451,0.13971131153308003,0.024276056604825725,0.1970920591136791,0.10843594470337438,0.11118221903546956,0.8430488056651396,0.9542310247006092,-0.031884049664592,-0.10885923498527551,0.29264504339881225,0.6073552593399714,0.5784729666719659,-0.5611144052537269,-0.1265181708938572,0.08620308069172644,1.4676757475327689,-0.5888396073074167,0.03136046487286783,crash,40286,199
0.03256551280680446,0.07778517857754988,0.07778517857754988,1.8557004869751266,9.757560410886118e-09,3.7979347891508013,2.5817117807789867e-06,0.06454165236356299,0.05584162830620582,0.24210356746493092,0.14044263132761187,0.028283286720901284,0.18879232381172487,0.09297531346914316,0.10453533438024731,0.8515796747300489,0.9561150091102962,-0.046552310478201506,-0.0869051353316343,0.2865082990711131,0.6067427679832299,0.5653269069907529,-0.5013668368542958,-0.12467347119661865,0.08885712366713783,1.4030779531380086,-0.5410140394532917,0.03129452002566618,crash,40286,199
0.4560150787116031,-0.053867631612569314,0.053867631612569314,49.691496492272464,0.0,2.4063566254153153,0.028937778329412762,0.999959635227738,0.9931392432833684,0.13978117165082227,0.07177031664790896,0.026637724039574193,0.04101822357946935,-0.03719035450883637,0.09770644890946904,0.9022935968660133,1.0000000457754823,1.5931052424811043,-0.07627259410825021,0.34240140094411453,0.5688955708006093,5.4471393808795635e-09,5.074943337468643,-0.10745279817091191,0.45792781431357454,0.23465007979910918,-0.4553695678516433,0.0458333872800962,crash,40287,199
0.5049958944520401,-0.04905597819153395,0.04905597819153395,50.67889129222049,0.0,2.3681707332026316,0.056666977476057444,0.9999880078058521,0.9958898280980981,0.11900776791422449,0.0722200763317066,0.0259488986216736,0.035675357108994415,-0.03527318917520815,0.09356906598931854,0.9064309409484964,1.000000006937815,1.6929219098609696,-0.06944591301810986,0.3444891122278057,0.5660301879261771,5.662653999659022e-09,5.186250206517683,-0.10431859169418889,0.46105875050828793,0.2262587828106164,-0.43280738439531574,0.04588655827217936,crash,40287,199
0.16900879223931192,0.060035801984483515,0.060035801984483515,2.031253250890898,2.678168726473165e-10,3.3129504992733043,7.631468939594307e-05,0.0024315339449609585,0.0022951309190616816,0.23663375326056285,0.008826214395670263,0.1007557855785603,0.020610647388383276,-0.04943704318251441,0.08114779466135678,0.9014670858688894,0.9826148805302461,0.005541385100152107,-0.02406828837475298,0.37965890056342316,0.6074562909528483,0.1008024078281175,-0.5455190748294555,-0.1183676980625874,0.11566832444615116,1.0233371895837649,-0.4191448999414138,0.03201637712656807,crash,40287,199
0.01747008843130288,0.09470029282320695,0.09470029282320695,6.150541236497091,6.754159640173073e-73,3.235875207462933,7.941013906207365e-44,4.6471736762935524e-27,1.9140468629670908e-10,0.4846308711746378,0.35929736807429,0.23394340321205181,0.03449971372571767,-0.09001620736519754,0.18634710324172835,0.8136528967582727,1.000000000000001,0.122665779431423,-0.06209495152270302,0.32032587178315824,0.6080031823314775,1.24606794748513e-07,-0.7506849570678009,-0.2070138065682574,0.16400817721749839,1.2622163728685758,-0.6795474945004083,0.04463026138932751,crash,40288,199
0.09868197710948022,0.03737768523414869,0.03737768523414869,5.933097388796149,3.8227677667249486e-66,3.129172081699437,7.388775576148043e-47,7.628458758294373e-27,6.531656134436549e-11,0.5029409929941986,0.3461161849201641,0.24774425368455072,0.04752590069724989,-0.09401649019173049,0.18692401816838808,0.8130759818316114,0.9999999999999996,0.13384939462113232,-0.0383278307428908,0.3503730775087559,0.6092273648327232,1.925346475316319e-07,-0.5317737318830276,-0.19818065967762344,0.1765373503948635,1.1225990377353576,-0.616518409810084,0.04311596981768299,crash,40288,199
0.14954868493689347,0.0004309603142380054,0.0004309603142380054,5.847728845522779,5.31578004799387e-63,2.617239057053601,4.359624988097494e-48,7.348945863422044e-27,2.7329635710835837e-11,0.514135835579528,0.3336454035524748,0.25686503913508085,0.0553877487361002,-0.09562825428757643,0.1915943548304602,0.8084056451695397,0.9999999999999999,0.14539322329812523,-0.019921366006772946,0.3637657986904218,0.6089649812494814,2.5838267158304255e-07,-0.3127003780006366,-0.1910385662354166,0.18721038720352334,1.0204485396834926,-0.5565945244508078,0.04221461048121488,crash,40288,199
0.0006024448299658006,0.0904924675940035,0.0904924675940035,7.54398598314825,8.130296758544891e-114,2.3644953282285455,9.339443881267025e-13,2.277784904698362e-11,0.07520119191261548,0.05594042297244376,0.1253378842381073,0.129020070237504,0.14353857398937156,-0.017311190862319418,0.09061465911648868,0.9093853408835578,1.0000000000000464,0.0924694940023551,-0.025981612827212584,0.43831429876656014,0.5768151846967147,0.0038937403349452444,-1.2143011795005736,-0.18236631162616046,0.12504833833617734,1.4583665329153808,-0.6966622963292868,0.03373013949906029,crash,40289,199
