persona,scenario,seed,policy,mcr_0.05,band_mas,turnover,cost_paid,return_pct,mdd_pct,coverage_0.05
ISFJ,bull_trap,39,L5_full,0.047921493751876924,0.0015543248974644052,0.855546176196296,4.277730880981482,10.043254280571269,-4.062201634585605,0.84
ISFJ,bull_trap,39,L5_price_only,0.009955077718753738,0.0007821719463453153,0.618652404150179,3.0932620207508945,9.976112054020891,-2.112459811667855,0.84
ISFJ,bull_trap,39,L5_level_free,0.1469611304670194,0.002085674713243146,0.48717388407960804,2.4358694203980407,8.754777617483246,-6.195662075733754,0.84
ISFJ,bull_trap,39,always_hold,0.11430344251374291,9.364533369256036e-05,0.0,0.0,15.30226712081635,-4.139153457154155,0.84
ISFJ,bull_trap,39,constant_mix,0.10063536690520222,0.0,0.2056033445930274,1.0280167229651371,12.943237402087181,-4.062201634585605,0.84
ISFJ,bull_trap,39,v_oracle,0.09999999999999998,0.09399999999999994,0.20252936119045178,1.0126468059522589,0.24280965098566476,-0.8591176744566331,0.84
ISFJ,bull_trap,39,mandate_conditional_oracle,0.003551274527210868,0.001669990655427586,0.1835780401658537,0.9178902008292685,6.486750142969955,-2.0635039855044,0.84
ISFJ,bull_trap,40,L5_full,0.017099573760632838,0.0017482465397249181,1.4352900260232695,7.176450130116347,13.189765385463193,-10.098903665621407,0.945
ISFJ,bull_trap,40,L5_price_only,0.01601434529059697,0.0017898731218662436,1.0220046210215894,5.110023105107947,8.966341384509713,-11.165239293894713,0.945
ISFJ,bull_trap,40,L5_level_free,0.03261717457277779,0.0014199319912655262,1.133556229827112,5.66778114913556,1.850341866376981,-14.49884302471206,0.945
ISFJ,bull_trap,40,always_hold,0.14650833277506145,0.0001470379772823928,0.0,0.0,5.9496141106171185,-11.013297341768148,0.945
ISFJ,bull_trap,40,constant_mix,0.10133871478149524,0.0,0.6738689282402285,3.369344641201142,9.355987257597853,-11.966057928494378,0.945
ISFJ,bull_trap,40,v_oracle,0.34761904761904766,0.364,4.9658810910522195,24.829405455261096,34.31013610218354,-33.493306927488,0.945
ISFJ,bull_trap,40,mandate_conditional_oracle,0.003981614438309182,0.0018604629370845421,1.4943694907300056,7.47184745365003,12.617407165163463,-11.16523929388663,0.945
ISFJ,bull_trap,41,L5_full,0.020636794649552002,0.0017040193343565032,1.4267122105954224,7.133561052977112,19.0908056261851,-2.6046340924043454,0.85
ISFJ,bull_trap,41,L5_price_only,0.02073383081339155,0.0015741446567816258,1.4090300334377857,7.045150167188928,17.916847785282066,-2.780898973634638,0.85
ISFJ,bull_trap,41,L5_level_free,0.045455594297443294,0.001824773949038767,1.02455946462677,5.122797323133851,19.480814290391123,-5.583675614419715,0.85
ISFJ,bull_trap,41,always_hold,0.12722091993963897,0.0013258536050288578,0.0,0.0,19.09590277043549,-5.4927204627522315,0.85
ISFJ,bull_trap,41,constant_mix,0.10067974242449813,0.0,0.22166711190905272,1.1083355595452637,15.301949829723771,-4.584723023132053,0.85
ISFJ,bull_trap,41,v_oracle,0.4670588235294118,0.48100000000000004,4.519969653513282,22.599848267566415,36.23092686036023,-12.485319781688986,0.85
ISFJ,bull_trap,41,mandate_conditional_oracle,0.0033833816543265803,0.001659623627926859,0.9236271549684769,4.618135774842385,14.60109249851369,-3.8716341611018668,0.85
ISFJ,bull_trap,42,L5_full,0.013969109828113266,0.0016546791686041246,0.6241768133738642,3.12088406686932,20.77128177971033,-5.705929574248303,0.92
ISFJ,bull_trap,42,L5_price_only,0.013822923038400837,0.0013714341520847917,0.6075096052123782,3.0375480260618914,20.205418019289965,-5.699444741283544,0.92
ISFJ,bull_trap,42,L5_level_free,0.0929767992442919,0.0009287535676023841,1.4455727009254884,7.227863504627443,8.337289072976573,-9.805376945178534,0.92
ISFJ,bull_trap,42,always_hold,0.20522934507584237,0.05741195789641768,0.0,0.0,23.876451507343987,-22.66352162519999,0.92
ISFJ,bull_trap,42,constant_mix,0.09948717146294368,0.0,0.3805051216357223,1.9025256081786115,18.46202510847408,-11.369734157959721,0.92
ISFJ,bull_trap,42,v_oracle,0.34456521739130436,0.373,2.5938255765005263,12.969127882502631,79.2928663712276,-4.845751143074106,0.92
ISFJ,bull_trap,42,mandate_conditional_oracle,0.003735177013910584,0.0022916251098018077,0.6200165366509529,3.1000826832547634,22.954332571920276,-5.718878618497037,0.92
ISFJ,bull_trap,43,L5_full,0.01507672958553416,0.0018745938472255076,0.6323383082267212,3.1616915411336057,-1.8849684246184384,-6.009746897625479,0.865
ISFJ,bull_trap,43,L5_price_only,0.01507672958553416,0.001720885468818536,0.23603746151114374,1.1801873075557188,-2.3172560259774433,-5.940726606706859,0.865
ISFJ,bull_trap,43,L5_level_free,0.13541394980346727,0.0010541328778978743,1.330487249492692,6.652436247463458,-4.953788212722287,-13.464572885774828,0.865
ISFJ,bull_trap,43,always_hold,0.10699189357589386,0.0,0.0,0.0,-4.63244908716608,-12.905670525827484,0.865
ISFJ,bull_trap,43,constant_mix,0.1005225867142359,0.0,0.322703007489608,1.6135150374480396,-3.898202279620877,-11.968606575808804,0.865
ISFJ,bull_trap,43,v_oracle,0.09999999999999996,0.09999999999999996,0.19999999999999996,0.9999999999999998,-0.009999999999998899,0.0,0.865
ISFJ,bull_trap,43,mandate_conditional_oracle,0.0035519609083575487,0.0017231035703324982,0.23511823747166127,1.1755911873583063,-1.683092182547774,-5.940726606706814,0.865
ISFJ,bull_trap,44,L5_full,0.013087583100803175,0.0012945974634106189,0.7550890119724115,3.775445059862058,8.594215250612836,-9.495587084108426,0.86
ISFJ,bull_trap,44,L5_price_only,0.016607486495940925,0.0013841853218924704,1.1919751791312652,5.959875895656325,10.35125484191095,-9.450671057096638,0.86
ISFJ,bull_trap,44,L5_level_free,0.011927428861474609,0.0010469226859265125,0.5177094399073183,2.5885471995365914,3.8994737821902214,-11.369102901696237,0.86
ISFJ,bull_trap,44,always_hold,0.13433441573828755,4.466373773674495e-05,0.0,0.0,14.742825655567504,-7.464627666144352,0.86
ISFJ,bull_trap,44,constant_mix,0.10153541539506943,0.0,0.22901322122067513,1.1450661061033756,12.651399694506749,-7.729281459018866,0.86
ISFJ,bull_trap,44,v_oracle,0.44186046511627924,0.4125,2.372162401075452,11.860812005377259,12.972712922973662,-16.19049781595312,0.86
ISFJ,bull_trap,44,mandate_conditional_oracle,0.003637963586381254,0.0011945766166588496,0.7167042517733316,3.583521258866658,9.900160978255057,-7.193043115537456,0.86
ISFJ,bull_trap,45,L5_full,0.014396830411439762,0.0020887441424921947,0.4661498854024931,2.330749427012466,16.780826887625434,-2.4110640053557897,0.895
ISFJ,bull_trap,45,L5_price_only,0.021321837838587532,0.0022117096523969985,0.47187879889330336,2.3593939944665165,18.307255382826426,-2.4110640053557897,0.895
ISFJ,bull_trap,45,L5_level_free,0.019557653313228767,0.0023786573048927805,0.48220460042275337,2.411023002113767,18.194609579185617,-2.411065931067158,0.895
ISFJ,bull_trap,45,always_hold,0.1315615296442948,0.009669199671045538,0.0,0.0,34.53065310436774,-1.6682705837318568,0.895
ISFJ,bull_trap,45,constant_mix,0.09934095711244885,0.0,0.199656275849389,0.998281379246945,23.041107188852994,-1.6029382181745877,0.895
ISFJ,bull_trap,45,v_oracle,0.5189944134078213,0.5379999999999999,2.1005610250941236,10.50280512547062,29.991074458157673,-7.929705359631612,0.895
ISFJ,bull_trap,45,mandate_conditional_oracle,0.003948407665164533,0.00258080881385966,0.498961445531885,2.4948072276594244,17.28671028454003,-2.4110659208345875,0.895
ISFJ,bull_trap,46,L5_full,0.03744508663694523,0.0011839791751302137,0.18661631864006595,0.9330815932003297,7.061196963319816,-2.1886886072815304,0.68
ISFJ,bull_trap,46,L5_price_only,0.036814292748376824,0.0011171066988290503,0.18432638078234018,0.9216319039117007,7.01708622741013,-2.202710110410455,0.68
ISFJ,bull_trap,46,L5_level_free,0.06918711403192593,0.001003311169036676,0.5285634253954876,2.6428171269774383,10.99121778166352,-5.5947480789219295,0.68
ISFJ,bull_trap,46,always_hold,0.13351219021970237,0.002628198961099013,0.0,0.0,18.5026352904752,-3.6686478993018024,0.68
ISFJ,bull_trap,46,constant_mix,0.10144037287259644,0.0,0.22771927353902446,1.1385963676951223,14.927438561035423,-3.759175384555691,0.68
ISFJ,bull_trap,46,v_oracle,0.14411764705882352,0.175,2.2925359128895217,11.462679564447608,9.208959493307688,-6.215703752166291,0.68
ISFJ,bull_trap,46,mandate_conditional_oracle,0.0034257922796447106,0.0017078099133096298,0.6248812410950494,3.1244062054752466,9.25597908158522,-3.1499853482933937,0.68
ISFJ,bull_trap,47,L5_full,0.01014266757355061,0.0004831048589778196,0.6173618763023283,3.086809381511641,13.776847395033442,-5.6100559047756455,0.935
ISFJ,bull_trap,47,L5_price_only,0.0075216761245129595,0.00048394269342696484,0.606873624710288,3.0343681235514404,13.260766119491985,-5.964197491055945,0.935
ISFJ,bull_trap,47,L5_level_free,0.09084520783060294,0.000965960125037012,1.1561426408925466,5.780713204462733,17.413670390399783,-5.964197491055945,0.935
ISFJ,bull_trap,47,always_hold,0.14968093417337075,0.007707645497941716,0.0,0.0,24.043432432621326,-4.7978453025168015,0.935
ISFJ,bull_trap,47,constant_mix,0.10056483037989514,0.0,0.430192878045252,2.1509643902262603,19.268443011170522,-4.946949718406279,0.935
ISFJ,bull_trap,47,v_oracle,0.22513368983957216,0.2494999999999999,1.9332150874354164,9.666075437177081,13.264847989169848,-23.153880917969683,0.935
ISFJ,bull_trap,47,mandate_conditional_oracle,0.0033587368339136154,0.0006097400511092443,0.5997318087823623,2.9986590439118115,12.34153568520211,-7.410337061305395,0.935
ISFJ,bull_trap,48,L5_full,0.015137193325908316,0.00155106160845916,0.5519854331626846,2.7599271658134223,13.031484044631858,-5.562173177069507,0.95
ISFJ,bull_trap,48,L5_price_only,0.015137193325908316,0.00155106160845916,0.5519854331626846,2.7599271658134223,13.031484044631858,-5.562173177069507,0.95
ISFJ,bull_trap,48,L5_level_free,0.018210992562898334,0.0015827799271192456,0.9752618368245272,4.876309184122635,14.976268820561444,-5.562173177069507,0.95
ISFJ,bull_trap,48,always_hold,0.12585493719917926,0.0009225857252175274,0.0,0.0,19.520789746141066,-3.7627638485205894,0.95
ISFJ,bull_trap,48,constant_mix,0.10172132083343369,0.0,0.20937714364899024,1.0468857182449514,15.568804635168053,-3.8249229543067087,0.95
ISFJ,bull_trap,48,v_oracle,0.5705263157894737,0.577,1.9540687179101792,9.770343589550897,15.349168355122412,-18.813819242602914,0.95
ISFJ,bull_trap,48,mandate_conditional_oracle,0.0036091066664892656,0.001431993364090085,0.5467327968450097,2.7336639842250485,11.122066625479587,-5.846973981645065,0.95
ISFJ,bull_trap,49,L5_full,0.014934332226278407,0.0012807066019656155,0.41627967046734776,2.0813983523367385,13.034884741407726,-1.7083039009057166,0.96
ISFJ,bull_trap,49,L5_price_only,0.030780757297464118,0.0016499511090498154,0.42915034258302637,2.145751712915132,14.14272482714689,-1.7083039009057166,0.96
ISFJ,bull_trap,49,L5_level_free,0.08367761978116146,0.0006724208825888514,1.3343353145044892,6.671676572522447,18.363715051405393,-1.1798252173960355,0.96
ISFJ,bull_trap,49,always_hold,0.13279798985243718,0.003809985337567541,0.0,0.0,23.973865306194277,-1.4180036109238792,0.96
ISFJ,bull_trap,49,constant_mix,0.10005874368963404,0.0,0.13738014577610985,0.6869007288805492,17.57838879622602,-1.1798252173960355,0.96
ISFJ,bull_trap,49,v_oracle,0.421875,0.43,2.0398938072552286,10.199469036276144,23.927386035160115,-5.661820933303064,0.96
ISFJ,bull_trap,49,mandate_conditional_oracle,0.004348000615133354,0.0015427470550129464,0.43297396858573883,2.1648698429286943,13.500286175964105,-1.7078362905878386,0.96
ISFJ,crash,0,L5_full,0.025066174675834864,0.0014953394802630815,0.7615738694384905,3.8078693471924527,-2.650940612409136,-16.788237518155256,0.555
ISFJ,crash,0,L5_price_only,0.020631409265045666,0.002035663030637697,0.7846107365956002,3.9230536829780007,-2.4480262884641557,-18.2225955304834,0.555
ISFJ,crash,0,L5_level_free,0.0259261407826544,0.0018888838807158076,1.119007253491261,5.595036267456306,-3.9178444322914063,-19.288803088373296,0.555
ISFJ,crash,0,always_hold,0.12622425884135174,0.0,0.0,0.0,-2.643441463125107,-12.631622749502858,0.555
ISFJ,crash,0,constant_mix,0.09924643398272213,0.0,0.20164652634805263,1.0082326317402632,-2.0636252053504722,-13.28399113646891,0.555
ISFJ,crash,0,v_oracle,0.7000000000000002,0.7,0.8,4.0,-13.251920432699249,-51.83904140139148,0.555
ISFJ,crash,0,mandate_conditional_oracle,0.003807423945836177,0.002014339366601199,0.4083107692974826,2.041553846487413,-2.392645848398367,-18.565019197233656,0.555
ISFJ,crash,1,L5_full,0.014515873455011541,0.001356290314429387,3.5720114629820308,17.860057314910158,31.285388127004143,-23.791720323154063,0.83
ISFJ,crash,1,L5_price_only,0.01884976164425104,0.0014273668555635133,2.4767958293142436,12.383979146571217,21.707456577280794,-23.791720333851007,0.83
ISFJ,crash,1,L5_level_free,0.03947424541679389,0.001557547592082903,3.363467495851948,16.81733747925974,11.522667958799794,-23.791720323304922,0.83
ISFJ,crash,1,always_hold,0.1568488237753792,0.0015472697560625537,0.0,0.0,0.21012669217477242,-13.465463049771031,0.83
ISFJ,crash,1,constant_mix,0.09965920780573932,0.0,1.766209013436251,8.831045067181254,15.94281602572205,-16.19940542050533,0.83
ISFJ,crash,1,v_oracle,0.627710843373494,0.552,5.677973616194164,28.38986808097082,43.33180325172419,-65.44914104309271,0.83
ISFJ,crash,1,mandate_conditional_oracle,0.002408246359937681,0.0012715464966250886,3.114825137796898,15.574125688984488,27.37685392607947,-23.791720323154063,0.83
ISFJ,crash,2,L5_full,0.012886589776718787,0.0010957108025709667,0.4583959063441621,2.2919795317208105,-5.652110510570074,-11.526520252707606,1.0
ISFJ,crash,2,L5_price_only,0.012886589776718787,0.0010957108025709667,0.4583959063441621,2.2919795317208105,-5.652110510570074,-11.526520252707606,1.0
ISFJ,crash,2,L5_level_free,0.012886589776718787,0.0010957108025709667,0.4583959063441621,2.2919795317208105,-5.652110510570074,-11.526520252707606,1.0
ISFJ,crash,2,always_hold,0.11616901296690926,0.0,0.0,0.0,-4.512942019684562,-8.35315648732161,1.0
ISFJ,crash,2,constant_mix,0.09968559915314179,0.0,0.27658010328863675,1.3829005164431838,-3.7211851438196053,-8.279620488803296,1.0
ISFJ,crash,2,v_oracle,0.7,0.7,0.8,4.0,-22.595684214383372,-38.993951635386495,1.0
ISFJ,crash,2,mandate_conditional_oracle,0.0033962509529052998,0.0014352899660116864,0.4698233549225015,2.3491167746125075,-6.040144624752896,-12.632959824619416,1.0
ISFJ,crash,3,L5_full,0.013034428303868055,0.0017022868129868292,0.3249536397683829,1.6247681988419145,-7.206195333012477,-16.7957275263096,1.0
ISFJ,crash,3,L5_price_only,0.013034428303868055,0.0017022868129868292,0.3249536397683829,1.6247681988419145,-7.206195333012477,-16.7957275263096,1.0
ISFJ,crash,3,L5_level_free,0.04421318792323366,0.001451361956540222,0.6773539643040993,3.386769821520497,-8.250832256906214,-16.7957275263096,1.0
ISFJ,crash,3,always_hold,0.13666758599106255,0.0,0.0,0.0,-5.00440713757998,-9.314890360862115,1.0
ISFJ,crash,3,constant_mix,0.10047901633209091,0.0,0.19459750518197508,0.9729875259098754,-4.815469773238112,-11.438585286895686,1.0
ISFJ,crash,3,v_oracle,0.7,0.7,0.8,4.0,-25.05202687362469,-46.57445180431057,1.0
ISFJ,crash,3,mandate_conditional_oracle,0.0033635183283711244,0.0013363364778423037,0.35353603724244037,1.767680186212202,-7.439992966823961,-16.739486586060114,1.0
ISFJ,crash,4,L5_full,0.05237817435148733,0.001475135325972789,1.66318923428015,8.315946171400752,-7.860831524682943,-18.18066844859054,0.655
ISFJ,crash,4,L5_price_only,0.0579423133402039,0.0019151391293341596,1.3351124172300504,6.675562086150252,-8.041001183052721,-18.18066844859054,0.655
ISFJ,crash,4,L5_level_free,0.07237174153107222,0.0012962663827328902,1.900327449335909,9.501637246679547,-10.727057971305708,-18.674901269749945,0.655
ISFJ,crash,4,always_hold,0.13090960513643307,0.0,0.0,0.0,-9.325658910528523,-20.879081651038177,0.655
ISFJ,crash,4,constant_mix,0.10097641511153307,0.0,0.5986172631210526,2.9930863156052627,-8.433509103773563,-20.333046565677073,0.655
ISFJ,crash,4,v_oracle,0.4068702290076336,0.4060000000000001,3.2021435217333494,16.010717608666745,-21.488090690241602,-31.93247667616571,0.655
ISFJ,crash,4,mandate_conditional_oracle,0.002827470616586729,0.0018525277540386127,1.1547826847692007,5.773913423846002,-7.891582018198462,-15.661541256983968,0.655
ISFJ,crash,5,L5_full,0.013376356454097233,0.001492523528534615,0.3705195922857425,1.8525979614287125,-0.020971514142442693,-18.50605386950518,0.945
ISFJ,crash,5,L5_price_only,0.013376356454097233,0.001492523528534615,0.3705195922857425,1.8525979614287125,-0.020971514142442693,-18.50605386950518,0.945
ISFJ,crash,5,L5_level_free,0.04152180446922975,0.0009847870722814204,0.7608480893950207,3.804240446975103,-0.7969022548376614,-16.900895314723353,0.945
ISFJ,crash,5,always_hold,0.10483314620111137,0.0,0.0,0.0,-0.6776641589142485,-12.770759150554023,0.945
ISFJ,crash,5,constant_mix,0.10003714297116133,0.0,0.17491391643192675,0.8745695821596338,-0.024708906794657093,-12.70900359722733,0.945
ISFJ,crash,5,v_oracle,0.7000000000000001,0.7,0.8,4.0,-3.4269654662533733,-50.139282292791165,0.945
ISFJ,crash,5,mandate_conditional_oracle,0.0031875779866262317,0.0016670452308858346,0.38285112540494554,1.9142556270247275,-0.20358547955656725,-18.50605386950518,0.945
ISFJ,crash,6,L5_full,0.013531023569188871,0.002021521729368758,0.29592303401459547,1.4796151700729774,0.91394313169606,-11.526663328950647,1.0
ISFJ,crash,6,L5_price_only,0.013531023569188871,0.002021521729368758,0.29592303401459547,1.4796151700729774,0.91394313169606,-11.526663328950647,1.0
ISFJ,crash,6,L5_level_free,0.04386517858593793,0.00200279568550484,1.12929093688945,5.64645468444725,1.8357388018827914,-11.323372546630106,1.0
ISFJ,crash,6,always_hold,0.1074861690224025,0.0,0.0,0.0,0.04802526757727854,-7.543883855713107,1.0
ISFJ,crash,6,constant_mix,0.1005447025530898,0.0,0.15116135491014776,0.7558067745507386,0.6190702768326783,-7.8174802603887095,1.0
ISFJ,crash,6,v_oracle,0.7,0.7,0.8,4.0,0.2000302873512716,-34.30761635200741,1.0
ISFJ,crash,6,mandate_conditional_oracle,0.00360425215347988,0.0025232948983767763,0.2888771227284178,1.4443856136420892,0.7159720661913616,-11.54135104666837,1.0
ISFJ,crash,7,L5_full,0.02375830856465138,0.002905997160235132,0.6372993416253611,3.186496708126805,-7.560049183496287,-10.054596943436621,0.865
ISFJ,crash,7,L5_price_only,0.027129154610993238,0.002329074512727846,0.6733115173143622,3.366557586571811,-10.04723440020856,-12.474663968759803,0.865
